,A,B,C,D,E,F,G,H,I,J,Target
393,0.5545576078976248,-0.24319125830889168,0.9728516901944293,-0.3482013813119568,-0.8577971094546467,0.7060753209172205,-0.02548881851962261,1.1054758466569512,-0.26078841869780317,-2.0823617858568526,0
394,1.0780099118343316,0.6279754973987048,-1.8599626275918353,-1.144803500810829,0.5848062548136267,0.6684340912170573,-0.2814838838962327,-2.203173391381511,-1.9832341880593485,-0.25722349376584247,2
395,1.3257915377038079,0.8123211827789139,-0.204728952822115,0.8927638140866684,-1.3966456876618365,-0.8308237289523903,0.4531112880693763,-0.7620598748437084,-0.8612614140799493,-1.4936784668163128,0
396,-0.24929556701705272,-1.5085660229831592,2.349388174731922,1.1083459466570664,-0.47185719238340285,1.7054176052024528,-1.799756771697088,0.11757015088564583,-1.3363035347114194,0.7841239997301217,2
397,-0.3308656036415966,-0.2973102645405461,-0.6572686420591912,0.08737956400892992,0.7629864255329887,-0.5930584668405817,-0.7708551382261256,-0.3972672432426597,0.8605193167657971,-0.1561076448774526,1
398,0.5845568263480115,1.0460349722900533,0.01332055835160382,-1.6477326210293284,0.3843448669674141,-0.9722487944937696,-0.7988264103913401,-0.010238650491971762,1.767995442160887,-0.7031294891528039,0
399,0.20935506199493883,-1.0057263188129877,0.03458537021013045,1.1366130556608551,-0.021489630319379338,2.3670443509718466,-1.3481560295577308,1.5185957645700698,-1.9953203051950121,-0.300517095694291,2
400,-0.6606996339075077,-1.4124376070511575,-0.40304609915317585,-0.33711452035070677,-0.1212361543583315,1.059489058039648,-2.5064991884456456,-0.6308111506654829,-1.1974063663556804,-0.7951623304594427,2
401,0.19547199447025576,-0.026200773841001834,-0.49699657136991776,-1.6472703462718195,-0.22346813879768943,-1.0463408007033521,0.7091726996104535,-2.7789024979629233,-0.38046673931066227,-0.009186497114075612,2
402,0.5535248823817502,-1.338564711117195,0.8192098630842443,0.6898889382541373,-1.57060183459243,0.04910558004604235,-0.07971751859979258,-0.17161045778033152,0.0001142346459894236,1.7841799198434316,0
403,-0.5658407860350811,0.043021838694762116,-0.6318764645610313,-1.6346743474384258,0.7203433405471333,1.0719703299860703,0.3379252137087226,-0.6057866092429255,0.450220643565136,0.273711272825004,1
404,0.5344181057700166,-1.3980869991399816,-0.17475995751127568,0.5609041253240755,-0.004833281919290698,-1.3205242453196129,0.26372427873239734,1.1406557652921472,-0.23889006290304882,-1.1832529768973745,1
405,-0.09305811237220868,-1.9558073447423605,-1.0499712868968958,-0.3454395684172779,0.20650246312068873,0.1823197989129582,-0.3067195422893037,0.323462497221251,-0.13540594507917425,-0.44709895339543193,1
406,1.0056061647938541,1.5413565731663226,-0.6078151282196178,1.9477227174737595,-0.20005295368323192,-0.13654508431164042,-1.3440896146914574,0.8694217812035067,0.4355656471813895,0.31629732271821853,0
407,1.3811027946960943,0.22343910977165196,0.31382011533368176,0.5333080965589196,0.48103225602696076,0.1938982567023439,-0.4761636833460741,-0.12004362309247227,0.8638666782398478,1.216070122172866,1
408,1.6997851545282325,0.5253887882969909,-1.0843030424979012,-1.243972850021152,-0.7383307873781976,-0.7011128799281617,1.3638261968182699,0.0627775905037155,-2.3616038433664617,0.7558057179098003,2
409,1.0650392082533175,0.26940016008796336,1.507087989273811,0.04185769006169208,-0.7069241309981753,-0.3858068591789721,-0.6904760838137374,-0.2212248449217377,-1.1665874050968734,1.1822733880991994,1
410,-0.3585129945216294,0.10528350227123197,0.2002671682586866,0.23003354661350392,-2.8009262784730726,-1.1750676623859355,-0.6395569376157504,0.577674940013994,-2.192988246434242,1.637191433218245,2
411,-1.882674629911855,1.2149376234170828,0.19465831824437965,-0.02179598332061264,-0.01053044048066788,-0.008734377713665656,1.8130617958589197,0.25833557802836543,0.7628562743156146,-2.7613119460123032,2
412,0.050885621119833885,-1.330250457378048,0.16898997423700948,1.449851670570428,0.9523770103158913,-0.06643614167423909,-0.0688097391988672,0.8135975387387324,0.3936789109684012,-1.294507780737823,1
413,-1.279746374437769,2.912392716845957,0.6239010955476695,-0.6994356819928605,0.02528410434106297,-0.5854266702026639,-0.9926767125436162,1.0389606768213153,0.4446601697588078,0.3984012650769983,2
414,0.05081088144243213,-1.7352890637298914,-1.1656298420312061,-0.2712741516778189,-0.15017742419285654,-0.05982932391375408,0.6508264015104375,-0.19266607091916713,2.514757305321489,-2.507845821540876,2
415,-1.0744895278055868,0.906557994165447,-0.9914790511609402,-0.9455109113619955,-0.21123279245695,0.29925967478773663,-1.0524168089581178,0.018187591337275582,-0.4343563739732347,1.0909341913387953,1
416,-0.7938574314070849,0.1973752141542623,0.1855311070686971,-0.9063196159374267,0.5429209795759847,-0.1809263462415219,-0.09783846203829022,-0.8613011406017076,0.2172234332788514,2.035383885220884,1
417,0.06545189985946746,-2.101299201743897,1.4966399560484138,1.9926674499210664,-0.7280571348329394,-0.0749412952336579,1.0601366971598163,-0.71872395470093,-1.6915307581346315,-1.4757022089459277,2
418,-0.8375767888780324,1.4226627736338182,1.344495544379136,-0.743092301486339,0.32189864236429067,-1.7123365562090078,-0.7503665529161626,-0.20227403056260895,-0.48501922798799224,-0.44811129555805873,0
419,1.018443291908997,1.0204174871898792,1.3048065427208706,1.1470801445118015,0.6225774091159763,0.18671546241667641,-2.4264899865722693,-0.008391628942064595,1.728073160039842,-1.1362567514677662,2
420,-0.7773958426931785,0.5148016745849047,0.9726939458960793,1.4125363924732635,-1.4279382033013177,-1.3268397448674116,0.8295642922512431,0.19496505116982427,-0.1154327978210115,-0.35861266212704374,0
421,0.7726574132140919,-0.9864295975355116,1.2943751969046788,-0.49385675746398366,0.412930519617067,-0.25776957471007134,1.7936385192449307,1.1262784128692875,0.42305004273944335,0.39469714862852356,0
422,0.6704748719892286,0.41869731213872174,-0.39622142532584265,0.21444689433166955,-0.3346960221577407,-1.843314121920044,-0.574966757938779,-0.48261639101544707,-0.030875007554382473,0.178668750379966,1
423,-1.8950831486566797,1.5256529015330338,-0.008723242530760839,0.8398231219731674,0.4836875679110315,0.7247134384122019,-2.4496032220251758,0.1567352713764217,-0.9316434419656154,-1.0752475004754096,2
424,-0.9288581637544472,0.15040875778092758,-0.10608412115971451,1.2166745855481707,0.8504568490453863,1.339618992076178,0.06112381413926203,0.6338632974546203,-0.3653032075878511,-1.149098285022022,1
425,0.7403618312509543,1.3357527115087289,0.8649906285237243,0.3409419806810856,2.7166653529936275,1.3541603245918097,-1.6142059577056203,0.8842559229751721,-0.9079674764508154,-0.013293056980923416,2
426,-0.531450858103248,0.1999599151198215,-0.6341722398362567,1.4798378214686156,0.698293871145489,-0.13685533788413762,1.6731787142902892,1.0880895190580884,-0.22896416650104362,1.1180882696223062,0
427,-0.5175158712234393,0.2312530653777225,0.8202574538020981,0.14014859727308854,1.2190359305346286,0.03929911004164975,2.1913164989264264,-0.5542790830377863,0.026696674080933236,-0.030634776879300028,1
428,0.8364656445877394,0.26053404600337643,0.2593619186056171,0.3336711591264412,-0.3303536924456437,0.5448140257232301,0.4130768976010127,-1.1815096214113587,-0.10813426403971726,-0.5393639784972283,1
429,0.04854222910875042,0.06022132101086568,-0.8153850168385599,0.5389603327618072,-0.4100655687222274,-1.995665944898523,1.4423106880632073,0.9908818760552495,1.4053392766423476,-0.2881365535364129,0
430,0.14984836513390815,0.1417142986225925,1.1936655460303023,-0.23830513640382125,-1.7786322214677301,-0.6339779205453856,-0.5373792740293882,-0.7834466711665944,1.0175771735464787,0.31037612528476316,1
431,0.40614212523054344,0.5896546420023251,-1.7065801222416872,0.19415731283707083,-1.575862307348186,-0.838934517328316,-0.5430722443374533,-1.5259881466319118,1.2388292405391377,-0.45143573107252255,0
432,0.3003053191685124,0.6121488994683632,-0.712116544318339,-0.38211743649329877,0.24845956033350713,3.426619726462173,1.3272560227366343,-0.17957329506515934,1.4118252438628922,-1.0692602926576456,2
433,0.8691489184869317,-1.0415558758840626,1.5566921941681058,-1.2500340535061738,-0.6094729527770057,-1.0568463222042361,-0.13168872657090006,-0.5755992155539255,0.1022755844465308,-2.036744035443198,0
434,2.4679885787580518,0.6541866405678921,-0.818077641824639,0.1813449831252706,-0.3151475320304414,1.1644268667626696,-0.17642654246438083,-0.5957662299977097,-0.08915075309074741,1.8770052956847907,2
435,-1.98260067811327,-1.6209017656093758,-0.046634186274509035,0.06841353683766453,-0.19949932343003943,-0.2801200868157166,-0.08003156369527857,-0.4623025767068512,-1.8703960765873409,-0.665065053359118,0
436,1.1610655189309746,-0.6858333725033012,1.121373184356607,-0.2935925157894963,1.0131631531341756,0.14130904423752824,0.5412229473379325,-0.5224722739107936,1.4069650264833222,0.17133498127783664,1
437,0.6741225343836367,-0.307464665861661,-0.598804206371817,0.006897029470460256,0.38790599237104173,0.07003529710650279,-0.02235259181863239,-0.15830882884908906,1.1357307917592085,1.842909246465008,1
438,-0.766563938730683,-0.2867858883675579,-0.2889263156294385,0.09853838172211284,-0.5969135101245432,-0.10826030949530763,-0.8328009953615318,0.6055889166072306,1.3866209753459264,0.5428292974724679,1
439,-1.408386985721052,0.23719637655480005,0.8972737864293833,-1.8128973758247704,-1.3978197841530364,1.290585552711574,-0.7046422863503743,-0.45842686410576966,1.2516425149634918,0.7616864068593279,2
440,1.506919583550311,-0.5721326956091334,-1.3901719742501817,-0.13184628650864014,0.11191215230057361,-0.04874590278167724,-0.34262967871396616,-0.29381413960807984,0.7295534381568541,-0.9232528544283137,1
441,0.6220510533010671,-1.7315568289866805,1.7820320806972014,-0.2605853177951978,-0.0076039214012800635,0.3107465978350592,0.7606999704818865,-2.0499598028478725,1.5914316747114634,-0.5651086290101326,2
442,1.4061605133192245,0.6958621910071937,-0.02586372779007949,-1.0385872611618139,0.9252113753308371,1.5615838832218127,0.09179607216309267,0.7421116963644022,-0.362613024859215,-0.6607199838392461,1
443,0.02565046013893597,0.8140013314813865,0.3755337849473922,1.883029459909715,0.046087586396925465,0.3443974960607575,-0.43118337216625097,1.297265122723142,0.9245056936836179,-0.3459502962373898,1
444,0.9562094665632581,-0.09462611037050776,-1.9366372292172789,0.9003031822594052,-0.45593501313577744,1.317334924684838,-0.7036952922327171,-0.3284181409430584,-0.42236034394272,-0.3554863219025552,0
445,0.5316349809797832,-2.1470076366672193,-1.0842870647956877,-1.0192891880050516,-0.19328422705535553,-0.4586538457655381,0.2316932308280996,0.5621542221662147,-0.3862699829608862,0.328635792698493,1
446,0.09189154126195723,1.2764283004284291,-2.0113476508711754,-0.5736274166908756,1.106176916175264,0.12802295414272,0.45444085264044315,-1.3651020639964992,-0.46103950837868113,1.3429502275488845,0
447,-0.7133145779288331,-0.941316252334912,0.20692279226257637,1.1649196287816053,-0.771195518117012,2.140059861351239,0.0522831743072255,0.7787563734710571,1.1499261570354027,-1.4428727001328567,0
448,0.8190286382544297,-0.715732118986323,0.1566931314740913,-0.49456654396655625,1.3526702893159843,-0.36831222107547135,-0.27894336960145183,-0.931794068647963,-1.3377983076289535,1.446802697819602,0
449,0.821720229892367,-1.2298963286754612,1.108466501557625,-0.44757510225641944,-1.514776586140498,-0.7676640482073548,-0.4938266730961669,0.2347442267695302,-1.5618208906089048,1.1630091290581466,0
450,0.7005598036058921,-1.0334676547789758,-0.19545686535412987,1.2093434190704075,0.2372399398965775,-0.3539202236449977,0.43921811434935887,-0.9572670948326382,0.5773111159959108,0.9035451049880425,1
451,0.538876502494624,0.7231879989986278,-0.7229461077531615,0.2717384331279728,-0.9424457734210175,0.22059151828249682,1.3133020909460509,-1.3393998170044799,0.5206684102974621,0.13790738473189085,1
452,1.7871469096847032,-0.8192352902351456,-0.1233985669502208,-0.2982721852077509,-0.09123897339362146,-0.7179886720016418,0.083203538049967,-0.9152827517650882,-0.050346104170840705,-0.8009875355372508,1
453,-0.9165029505533623,1.9362642855368075,0.9254931622268323,-0.2531535600848536,0.23534166288509317,-0.7600564927173983,-0.5951121146859529,0.7277897011711602,0.7504231753917934,0.23497749334895365,1
454,-0.09082613454221874,2.082661491569791,-0.28312174341268753,1.5033873314001545,-2.304672290681443,-0.6653989733291507,0.1730110174455477,-1.0901043737508043,1.3254903073725206,0.6163603227455626,2
455,-1.8901605750667503,-0.4848077252064839,-0.886603587350708,0.05758502741121702,0.245147547866331,1.5750181885814403,0.6742937421476687,1.0528709882524085,-0.15930413833078919,1.0323905796387995,0
456,-0.13386960919324034,-0.144874852090401,-0.03793025451551184,1.6980711168072504,0.9747493172928104,-0.1460569915983751,0.7199006736002926,-1.0861333666036483,0.8786927368590324,-0.23971658057340425,1
457,2.1589106387296004,-0.0058620508173542595,0.8820711830467882,0.873715605192148,0.02068739267483147,-1.101039277042105,1.029918440806863,-1.539455447915857,1.4987564236895812,0.4595868790469541,2
458,1.4557525940986762,1.4648967410160678,1.6197563191331115,1.6918376464672444,-0.22699262218963728,-1.7017158497079217,-0.08570534817158769,0.08248201136969675,0.8039054488122493,-0.4605902697041018,2
459,0.4557585071581667,-0.7590730333712891,1.0903415151736666,-0.8587752670574897,0.29801012910243,0.1674961735289729,0.5695273256668165,-0.36785643854679856,0.9136926631330414,0.15026444978692344,1
460,0.2093846804253439,1.8320762914292872,-1.008385496674518,0.49771092275821727,-0.19395519015626894,-1.8127458426798648,-1.4961896497911948,-0.7516772956655784,-0.290099946917676,-0.6540592084014095,0
461,-1.389170162799201,0.5077485796070262,-0.022298957295306447,0.08772879483301604,-0.6942034689544248,0.5941564412209817,-0.09518520643700436,1.260927198299495,0.46307063307053886,-0.8062019271737891,1
462,1.533992671859027,0.07888939096574449,0.09635059816560307,0.7041007899957344,-1.980234552422195,-2.244951547768809,-0.5742192088892353,-1.1986156747303902,0.2370254520207487,-0.9844353896309016,2
463,0.27259565419003734,-0.26533334277792303,1.1692058940828012,-0.6154746945148427,-1.0777036017102066,-0.7850864908825096,1.5050024076650081,0.1129484231635438,-0.378756809661273,0.45527416640547597,1
464,0.4395520437933554,0.5580535415053995,0.684673460696317,-0.3271377782556603,0.2418315353565938,-2.403082154741604,0.09831731685140802,-0.6997034963907736,0.8750933382787232,0.18998874163939816,0
465,-0.6932858289918631,-0.8428435111617129,0.5145352856667756,-0.6799189254819997,-0.17540164280689866,-0.34531285862560257,0.5548380589629492,0.08021627539830498,0.25013609676070675,0.7726678911664202,1
466,0.8240496035286381,-0.6185471571929798,0.4249101581360924,0.346929253672735,-0.9092449251486755,-0.3255645785406926,-0.5779319204320629,0.6947409947142377,1.0779296456461354,-2.1384486488665577,0
467,-1.0349827146883024,1.053917522842319,-0.5509754508491586,-1.164061902328728,-0.9779473771974587,-1.2711374902195547,0.5510093170785556,-1.0414310093918884,-0.8725392603017788,0.3078996490638014,0
468,-1.4739406712991372,-0.4295707951185096,0.569911652844818,-0.04993709973542084,-0.061704116262377956,1.0752831041240918,-2.395250674625725,1.389754595985324,0.6408424857537885,0.6266725633382694,2
469,-0.7895468764187458,0.7774298034846384,-0.607797335969189,0.5214996542213498,0.4669025229508064,-0.07578964363317987,-2.1494220597303526,0.9354205929661044,-1.2401082061774376,-0.7069340468059985,0
470,-1.8607073864279142,-1.393246878961242,1.0778272548031873,0.36801579612401536,-0.35650260805181216,1.281488372079121,0.6198642404328647,-0.8653990110058228,0.7277220233272675,-1.6295430836476876,2
471,-0.5117412327574059,-0.4121325428246785,-0.8858249939894609,0.45804949639599635,0.19896639417640463,1.399193917782074,-1.0959009941023163,-1.4555137692302444,0.5273527990790641,0.5437678668255286,1
472,1.5616346095285216,1.8150530693623628,-0.8668148639392418,0.4300766671044403,-0.6823009718662774,-0.1815863624515331,-0.5122217333949673,0.16310703674489152,0.38505714858826084,-2.244215590073058,2
473,-0.06463977491464774,0.9352502704550882,1.1542023132712007,-0.0826063947158467,-0.4319836132925453,0.3660475269727768,0.3924687438388381,0.10047191764705081,0.22054758714186284,-0.665668532763418,1
