A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,Target
0.4601673248563829,0.22765182758635938,-0.5114487530024351,-0.2170713489910934,-0.3278845721339398,-0.5066332287398596,0.6270921496449695,-1.5035536138287835,0.8153687811883854,-0.6740199649773368,1.4421913645004751,0.008419985677307376,-2.1839227237654892,-1.7627399404862887,-1.979067898024131,0.9023669258092352,1.4093452341070172,-0.7278454175642226,-0.8862442690783352,0.9635113359693924,0
1.0230872293155626,0.6795419101070511,0.3541892159963752,-1.0429359024285316,0.7286265751776418,-0.29475972382300136,-0.7602153077410718,-1.7621891017612612,1.7169056930613715,-0.7087248388479145,2.170708530382015,-0.5904884965960077,-0.057519038865165496,-2.191185589947567,-2.8423151258353467,2.747904151910019,3.086502507679727,0.5413445685502106,-0.06855877770736943,0.04612874926415328,0
-2.977363598150448,0.3647490550288668,1.868098488807519,-0.710983937683668,1.307130771566781,-1.8465606354422357,2.2143254521838047,2.354291020991421,-0.03734617583187072,-0.5485216378100242,-2.5660787401654357,1.4405819176871535,-0.962171586692672,0.8632138676924707,2.1431960823027825,2.591577695583232,-0.8951289296898638,-0.284340270911107,1.7018115418916804,0.7919894880155391,0
-3.971977600634557,1.9283113059734334,0.37825995922405514,-0.6471768157058149,1.355264568248669,-2.427092636842629,2.91024167465603,-0.1961825531181138,0.8077205194383384,-3.473300725272263,1.273415687998435,0.9273668800010896,0.5079621918604905,1.7731315074307856,2.972732495006922,1.8732752606645768,-0.06933517538095027,-0.8506945997613898,2.9200499808783893,0.9756761701166569,0
1.613793762476063,1.5135256514440372,1.0365399894940617,0.6283013198355115,-0.33689019783643087,2.114829378291075,-0.04257547359150034,1.1189350278304029,-0.7197280045537042,4.4341476304578205,-0.7428407835028996,-1.0926282508507474,-0.2600874556764181,-5.293470425453808,-5.55880735625163,1.6922219856122682,1.2313982366300704,-0.39862734676688566,-2.8810312369729667,-1.0590191712738566,0
0.3736988549691175,0.19481436824415158,-0.6299565855378677,0.784579155876436,1.420942526252506,1.0380128257729235,-2.770275405487428,0.20436372265617028,-0.6363972883430842,-1.0322636420639142,0.46415288161980706,0.28276380317243754,-0.9056081451690782,3.8906750856983807,3.332156592421623,-3.2650200133611476,-1.4975796169529527,0.17786759397082383,1.652243928312289,-1.1435207391998887,0
-0.34505302919388525,2.030045236181101,1.563721341314696,-0.3776890815145217,-0.6829637938786604,-0.4689993393577783,0.7642418902714765,3.118328774167932,0.6513563378690341,2.7035556487366796,1.410163618261161,1.776350676646883,-0.18970942667855686,-0.23784079430186508,0.0931541902022851,1.9471844396804807,-1.6040471836203183,-0.7987335341402628,-0.8693600061413889,-1.48533342164605,0
-0.4127410172922769,-0.20498137495959295,-2.35086516788291,-1.8645672518558274,2.3178328057563786,-0.9218357548733798,-0.06199592571075595,-5.071454376632189,-0.6252609863485533,-5.962528927831494,0.39876069532481295,-0.5791486334943682,-1.097491404022997,0.17268441715516733,-0.0926463945647955,-1.9987793723658325,2.7447848543932336,-0.6193511200022115,1.3630856770061617,-0.11189644086468409,1
-1.4223524483717411,-1.1284186774062597,0.7416273880884823,0.34707668947102976,0.09090703738692606,2.514749852115555,0.3681956977108112,2.6679279736269694,-1.8610324234786946,4.117760317275426,0.8708696717843089,-0.8622491835882392,0.267081171272669,-1.1729101752342244,-1.320716725067371,0.9039154675230855,-1.564163929147273,0.511366022358836,-0.10601368361254648,-0.42880529843880294,1
1.3058771516322738,0.27407108204364833,0.6205068911222152,0.6905853618834242,-4.014160166666308,0.8056118050593579,-0.7648152662672277,2.199893899821021,0.04149381322970274,3.021696807526637,0.9356182509214758,-0.7624591224673202,-0.7702312560371787,2.6044305347259575,3.0409329801876828,-1.6133799813518692,-2.404081077015645,0.8574205330134751,-0.0077616128110664095,-0.7066375575784324,1
2.3312153138429377,0.5727666436484138,-0.3722996582483706,-0.9422578421217228,-1.747723629772678,1.8126302404536776,-1.6067102989354989,0.7330323874175096,-0.48104851112786606,2.956399179083933,-0.9511707462772372,-0.9686140275839149,2.482011166162144,-0.4761249286029167,-1.1473091345972362,-1.750805988042104,-0.9594920545071435,1.1737459469042613,-1.9177769808851042,1.63108885139057,0
-1.7779671909652794,0.2233015968501985,1.6519328654702785,0.3677658482397401,0.6403548812237934,-1.9650964867064165,1.013529841308805,0.9531392417461326,0.2774514721739768,-2.4836541535898338,-0.43153647104554277,0.769326258856063,1.9946480848213983,2.747216815370253,4.624105629367894,-0.09922343817441664,-0.26980216196608864,-0.6944046675664718,2.9170357666492497,-1.0875569721301974,0
-1.5374901197248159,0.620700699136664,1.2074907383863673,-0.22286114208326568,0.3265221418338772,-1.1075175491168556,1.4487035481510426,1.120263248383262,2.07110473791067,-0.7782949490115026,-1.1233236440475565,0.06921809638069126,0.16307606616765702,0.732166714576944,2.10578015718802,0.34882576877652527,-0.40807005103752314,0.4180514382256264,1.2938696851473521,0.20792345033553106,1
-2.633097541389978,0.7381730107950493,-0.4948960095677719,-0.25762086034262444,1.36234955681528,-0.004790877979494457,-0.3057573243945721,0.3773853654404034,1.7561029747094126,-1.4275910398533944,-0.666306155393729,1.4525308217042516,-0.6275028344876326,3.7359467673812983,3.2073902253786084,0.4075696448110816,-1.41624800846108,0.8194039099307808,2.934525123562415,-1.1399233866848366,0
-0.6352016482056912,1.1423774066187677,0.3914064872006221,0.4701171378184568,2.3442996534470804,-1.780197754515085,-0.7017059017040272,-1.6645280221888534,0.9085067214105268,-4.21225769346557,-0.3037301458810253,-0.6352650064697095,0.6618325314646647,1.8310064962124653,2.1510264600533695,0.562973831275178,1.8581191619986452,0.4985603401217951,2.5682999816991625,0.17737234033342147,0
1.1414214431583856,0.7710571553197578,-1.7038509022039225,1.9266705547544138,-0.6865335124122803,-4.214208383826247,1.3346776174612436,-1.4853802322194822,-0.24209044765930599,-4.112288067878888,1.201052487828795,0.49502199938195757,-0.09781488688249744,1.6654567054072804,1.76475614762609,-1.871748596798161,-1.1801923174295248,-0.7048148676661434,-2.32022996918186,-0.23264706076959882,0
-1.6299279420098796,-1.9736852434313652,0.05513693301148621,-0.16628568019053697,3.2246464360913007,0.30887264951945925,0.5046618731032972,-1.8188204272447166,-0.6894032697160544,-2.056982048580672,0.412785085401998,-1.5271057887007828,-0.5405825755639991,-2.208750809180459,-2.171438749307123,1.5467590690098973,2.6450586756400267,-0.3270960094765707,1.3733150244416397,-0.9667308017406506,1
0.24656987474348716,-0.09060782353800524,-0.27372868218134894,-0.5961290779889122,1.2786880466609587,2.0500264437760434,-1.295618636290108,0.48810514252174925,-0.18258823544956387,2.0185769104825395,-0.07572549340780874,1.5081121291797892,1.5496568588869521,-1.2559921292475649,-2.3693583836330485,0.27611761217893477,-0.08647601206723629,0.37215728404940795,-0.6705020767994936,-0.47142532197570575,0
-0.5117766443067414,-0.9267488707384086,-0.2563573233064195,0.09458350804405402,1.253928234012142,-1.7506318933766738,0.9438859902677113,-2.343489372239666,-0.28204688641354286,-4.28061666703491,0.07602333329131683,1.0050187468142244,-0.1724862576074571,0.22794661487463322,1.390103297680282,-1.3289357959058619,1.7144621793981654,0.09407232477516547,1.242302449186247,-1.181448013016059,1
-1.2542346987647008,-0.09833109599455488,-2.3068866242332384,0.8955853925835104,1.1786872994356126,-1.9883687248364943,0.8811785587202983,-2.5719461904549075,0.3773524429886504,-3.9447174444984423,0.09695061570034373,1.606466077783456,0.012621398808367313,1.332805037750514,0.29779159147520434,0.25363459215805007,0.059271226376197375,0.6825882694370009,0.13841944120452943,0.0309964483231406,0
-3.852543176795084,0.657542167751009,0.6492401783809544,-0.7300405775676916,2.7127465132605337,-0.041731127964378306,1.8100291126353738,-1.468150984001187,-0.2596631478188855,-3.5332250753960834,-2.0655634385374175,-0.8381839803795521,2.012019468232392,0.32821751865532783,1.9807374728101612,0.34311050062409687,1.9338147746154615,-0.5066246221994881,4.349337144167951,0.2339252553943086,1
-2.942288006651564,-0.5090459923980573,1.6038404075013863,0.02493317523070632,2.0222398464006828,-0.2791904745338661,1.0955414886871107,3.345821346567136,-0.2644264505611022,1.3033103723690267,-0.2687422186198539,0.8549598661792918,-0.17312314055060277,0.8915000284450189,1.2512330084241317,2.4470516467894514,-1.883704828197715,-0.7337700549231595,1.2922432845911682,-0.547309707354975,0
-0.6127090907908392,-0.8467604750000534,2.4571668297163725,1.0765006561825887,2.2374558759894834,1.865822092841129,-0.6856769736932604,0.889586899858687,0.572843427521037,0.23481176597764095,-0.01788412979797569,1.678616739213507,0.7670320614861625,-1.0015163305346617,0.9947831854049894,-1.367639924634197,1.669492784912007,0.9796894993005859,2.625397722863852,-1.515917465265218,1
0.6802704349262949,2.030535674497842,-0.4326038241955391,-0.6203829438510945,-0.47346005487713105,-1.0749161450582165,0.24392090766644017,-0.37833200511427784,-0.08538771716286093,-1.0602140039404633,0.2710642567987959,1.659709069845842,-1.1017683614766602,0.5342006922796942,0.753642695618254,-1.1938616790290164,-0.4231057704180283,0.35010204507458537,-0.7758149144959645,0.24847406268676575,0
1.8071258986229721,-2.39893790952102,2.6884303825402354,-0.5533154334914723,-2.4451606218499227,0.33034862055181435,-2.3865572231143832,3.632536528880914,-0.6683300643967864,3.9036868525126716,0.6415371805699932,-0.8050855308823254,-0.734226580410369,2.377593626459884,2.2909871775299884,2.1885579643840174,-1.1077133156414698,0.6970625125561205,0.7378970427967493,-0.8020229165006248,1
0.03839033444070078,-0.8216430523123098,-0.8565619329725292,-0.921726747939912,-0.35409278978342806,-1.0370671801138704,-0.2623951052639758,-0.91626368849322,0.5305101956455308,-1.8738283291588467,-0.15103749849898432,-2.2688877415136726,0.3752927705322956,2.11869558225959,1.8610427867425674,-0.7953946035440463,-0.4277136890022566,0.17231976550292957,0.5512776272531607,-0.15585047146866374,0
0.1479333296661014,1.6974889255116243,1.4137222325488321,0.37432057603976354,1.2441566481348372,0.9087490882486327,-0.3687456998122201,1.2239446435800088,0.89837274378573,2.7564296218141244,-1.0735697596413922,0.68999730004232,0.30668977311333395,-3.325134940110172,-4.077505212064489,4.063930971100367,1.4542145489058633,-0.6097107406485559,-0.916074479938439,1.0687548580669113,0
2.3389519479367213,-0.21487270080059026,-1.3496126163008,1.1945135911897484,-0.4021377991602615,-0.8369083706508973,0.6787865041459898,-1.3580714687343696,-0.8354993007122223,-1.5422505939087419,-0.12051750774432085,-0.17057804555973238,1.0167799537163238,-1.5621241350002566,-0.6619221120299458,-5.043590594603215,-0.4681298236931004,-0.27513826104382294,-3.290436792697092,0.6232233911905575,1
1.395335002834189,0.49681931982204586,-0.9068177616211877,1.2791819957220505,-0.4230814842783258,0.8945376306987357,-0.4999353357488347,-1.965612119457778,0.5623542533787041,0.48724775779235185,0.8058708448232982,-1.4318045921621767,-0.183697315100181,-2.66380952493336,-3.6207814139283325,0.7475770589965054,1.936112133963787,-1.0191519556648743,-1.4158645136480872,-0.16046595302992622,0
-2.664901531200807,0.5301375206775575,0.18720998232934777,-1.8838989773373755,-2.325268296165133,-0.7116551187417999,3.530110144623858,1.7792656151720547,-0.8900902375132846,1.5956149384100906,1.0290982940998916,0.2512712060388126,0.9252224886888607,-0.000508500545868129,0.8709178438468691,1.6065935732607208,-2.070006191945474,0.2708456441081955,-0.05631985904662904,0.34929570490657635,0
-0.07523104827208149,-0.7758091269050426,2.0976656751610845,0.11173125590799306,-2.104105945270729,2.087959954106037,-0.4191039891715378,3.542146308215506,-0.963815037767636,4.60697074738021,1.3057111373537182,0.2545460967321085,-0.8451955958414882,0.5850828454318194,1.432490642753863,0.2000999168985114,-1.6483585100785927,1.2195988088385443,0.7938306917746508,-0.730025098483297,1
0.7875986734802082,-0.9253619120209355,0.691160916299631,-0.5810396465103149,0.5389935440071923,1.2375126829085348,0.22304403070527443,1.0358750736871567,1.3333130819982517,3.144663227452837,-0.8188105001185294,-0.4493467711728278,-1.3100584044282992,-4.217911312851847,-4.665046075296151,1.9118347496417398,0.7480893420315725,-0.929866857142177,-2.451626502535555,1.2366476354831084,0
3.20609541648992,-0.302457196984275,-1.0757245283113226,0.4995395690552735,1.7190739836545799,0.6818482370172211,-3.889982101138529,-3.6781501606498015,-0.3325040260998955,-2.4302300457518693,0.9308378255095892,0.8434521195381008,-2.057773474772032,-0.36847071602156284,-1.9767990741128807,-0.851226541752407,3.4161053725547865,-0.13143751275245052,0.07871344030072598,0.12996966859422004,0
-2.170230725999148,-0.3223389842014609,-2.7735592014494634,-0.5084187421548201,0.5235476196341082,-0.7647230476023557,1.825136850062768,-2.7040857701980676,-0.5308174628293261,-2.988120532990989,1.4910791273575938,1.4334527156941832,-0.4352468310080636,0.5131433101950061,-0.31346405116586945,-0.3007758374780465,-0.22717274005927607,0.3416183414914157,0.2324433484205905,0.7439384705735373,1
1.3889493459054967,1.1150784960856874,-0.25563855961538606,0.1566671069572783,-1.943833683142539,0.05698634573083982,-0.37713265017656095,-0.06534056192354641,0.7652768055867997,0.855721249689927,1.176845908052662,-0.36175760544094265,0.7347763713700528,0.20654029137736152,0.08635888163929913,-0.6949273672239441,-0.32149048440254185,1.6902652786140628,-0.9276756276022783,1.5007253871728732,0
-4.275054364003123,1.292907736402128,2.874271306128016,-0.24841975096993343,0.9367117196342442,-1.7643135395318956,3.862228663185488,4.879119668438783,0.5132125331811672,1.9638457930087105,-0.5910026252258995,0.014205733428837242,-0.37986932678629787,-0.20682740477974598,1.5173729125332414,4.204369930135171,-2.3672935169461504,0.47919496814920465,0.94090409757826,-0.583917983831421,0
-1.5667465773600884,0.18951755017089142,-1.0476341541301368,1.6272566913927824,-1.710586466221005,1.5026786682951772,2.263592908697026,0.559548317427134,-0.15177104262892877,2.740801890177145,-0.9911648261179318,0.3147911995023273,0.23212899902979878,-1.9500068083200301,-2.201084030982601,0.46917176354392387,-1.375560732075487,0.0015957968340785133,-1.3233476097311214,0.11794185953581628,0
-0.5368859912253251,-1.3645980478367719,1.1501643847756289,-0.3182872861697845,-1.3264949831287831,2.1819625492606427,0.9387782009624154,4.346837850320884,-0.35110319771990145,6.721651909266221,-0.395410260625495,-0.5423795376540698,0.4725666169188185,-2.5688129476420936,-3.0588708100674755,2.354852590682031,-2.5913835539448478,-0.5533722983593948,-2.487149464205422,-0.48236537777515837,0
-4.872369990896138,-1.5064040122988116,-0.590985189013354,-1.0351946250346582,-0.13022851143390987,-0.7532502573320197,5.316801446063804,-0.3331454961339259,0.7162014780105973,-0.5217330503317088,0.007360176352951727,0.7820367381133433,-0.8404737461167083,-2.3001119045904748,-1.3851078518477746,2.9084664694526916,-0.1607454221331524,-0.24817926581588448,0.684704304598736,1.6181717565602334,0
0.14304320574418147,1.8518252052197117,0.35827706748940913,0.20070952158037506,-1.5040941723081707,0.3455997062950665,0.23901640089813145,1.7575933293675252,-1.1804259503133576,1.6413840107589321,1.3943889482595264,0.02346957762377948,0.6722720684017214,1.1092232295255475,1.676516763088739,-1.4655975367143557,-1.9721020984992295,1.2367673241461574,-0.36760681503525316,0.5064511163730793,0
0.022203895586506678,1.24546544021685,0.7431411537555552,-0.2691301330927448,-1.7266657279746902,-1.5199818596139494,2.1581233009027,0.05811172111814383,-0.004604286918056663,0.4873245743417769,-1.5134176354138171,0.3127230785721138,0.6074279170056378,-2.232571923349812,-1.5554028196965677,2.4799805954235783,0.9372667025220744,-0.690595273180438,-1.193755865429524,0.07449686570837866,0
